ID	ZT24	ZT28	ZT32	ZT36	ZT40	ZT44	ZT48	ZT52	ZT56	ZT60	ZT64	ZT68
ENSDART00000105686	486.8614	478.6351	688.6742	414.5987	534.9617	506.6465	549.3324	618.8583	620.0692	338.6279	260.9004	261.0953
ENSDART00000105687	635.5199	627.9833	249.9309	746.3717	715.1285	616.7484	757.4117	646.8896	454.2745	349.1739	505.1684	798.7244
ENSDART00000105688	116.3023	37.9709	167.0682	98.1778	69.0506	69.5156	160.7245	132.6305	310.6055	332.2568	32.0543	92.6387
ENSDART00000105691	913.7499	912.8851	1185.9235	916.7309	4391.9703	340.4302	760.7933	490.0073	1443.7679	2750.8018	1171.7671	456.1711
ENSDART00000105692	504.7528	76.4322	446.1824	259.4192	307.9684	224.8838	332.9815	363.3658	557.1342	400.0541	102.2982	212.4282
ENSDART00000105694	261.4464	192.6911	253.8747	173.3436	178.2828	145.9415	184.6815	266.3869	328.8249	226.6881	169.591	121.7922
ENSDART00000105698	346.8743	639.8349	1113.8908	385.8943	430.1627	307.9729	484.9905	563.9933	909.9076	1201.625	307.3021	55.433
ENSDART00000105711	703.4407	587.6408	848.9945	673.4219	1717.3575	966.349	752.576	760.3441	711.0334	523.781	791.5298	572.2774
ENSDART00000105717	33.7008	47.5656	53.4061	16.0651	53.5691	112.8559	29.4147	18.0321	32.4028	108.7102	77.1704	25.9655
ENSDART00000105721	3420.8662	2350.3529	2694.1763	2445.695	1098.4082	1950.0402	3885.0295	2201.374	2761.5425	867.8125	724.2618	1114.735
ENSDART00000105726	14039.8064	13132.342	15209.3645	15281.3293	14852.8623	15821.6898	15663.1366	14715.8775	16651.2577	17289.8421	11912.0554	2241.0797
ENSDART00000105736	737.3665	504.6096	425.6658	399.564	393.8855	678.7879	536.6478	705.3142	732.5948	620.8136	670.0199	405.8036
ENSDART00000105743	47.0912	125.2615	75.3112	63.2527	34.6128	112.3881	78.6948	70.0838	62.8227	231.8175	49.5024	49.7911
ENSDART00000105751	13.9562	12.0029	54.4445	16.6605	38.3481	243.5674	28.6891	12.4249	39.2806	124.7941	234.2145	28.0741
ENSDART00000105753	29.9559	30.5111	43.4929	27.3835	17.6869	34.2508	23.2669	59.6936	53.3733	120.7272	50.726	85.9
ENSDART00000105755	297.441	46.5845	189.6951	343.6457	492.6324	134.6111	330.7506	741.1345	1007.6132	648.0168	387.2515	439.2788
ENSDART00000105760	60.685	98.4449	57.1785	58.4191	57.2169	47.33	49.1294	77.3838	97.0251	119.884	91.9613	103.4324
ENSDART00000105761	19.4008	26.1265	17.1193	18.6655	11.3198	27.4893	30.7555	25.2683	32.2576	67.2373	14.2954	15.2354
ENSDART00000105762	1073.1653	471.547	994.2257	889.2775	1149.2998	779.9442	942.2972	1175.2745	1351.4023	161.4778	663.7528	1289.9145
ENSDART00000105764	702.1234	557.454	681.4041	428.6105	4637.3757	485.6171	520.3963	581.9975	671.2913	119.0389	962.8528	412.2509
ENSDART00000105767	202.1277	201.1165	100.7696	60.094	573.7156	191.1993	176.9329	51.9132	251.3811	103.3866	276.8703	34.4261
ENSDART00000105771	31.9446	13.258	36.4207	36.3591	182.2942	59.8266	58.458	63.3622	41.5942	68.7762	21.7359	42.3702
ENSDART00000105774	35.4053	34.6825	81.7427	65.9593	72.4051	31.4382	36.3778	30.5987	61.5961	150.2997	21.8246	37.4404
ENSDART00000105776	358.083	416.9493	459.6892	242.2926	301.0223	241.6412	404.1746	459.1993	652.88	387.967	205.1406	452.465
ENSDART00000105778	170.338	274.5352	193.5615	297.9254	279.1682	222.8613	266.6813	195.0335	181.7349	127.9904	138.6141	192.7871
ENSDART00000105784	1096.8841	490.1553	579.1193	804.2094	808.3495	684.629	938.3405	1016.0602	1140.693	3024.3459	1830.701	2110.062
ENSDART00000105788	620.6801	629.5098	167.1786	398.7531	1071.1672	352.5309	643.2906	332.0632	188.7053	168.2554	406.3551	396.9265
ENSDART00000105800	860.4525	838.8753	1677.731	1031.3449	1056.6948	821.9168	1064.4199	1140.1729	2043.7982	1966.7873	680.4254	258.2156
ENSDART00000105806	108.242	80.2527	117.8672	72.6472	812.2446	280.8311	460.4006	101.1913	250.7138	59.4522	98.3225	14.2521
ENSDART00000105808	77.5548	249.2145	72.9661	24.0244	1205.7926	212.2376	457.7748	59.829	132.7447	35.5267	56.0251	82.6529
ENSDART00000105809	3326.586	2546.3086	1285.8867	2096.7904	1116.1099	938.048	2571.1091	4360.4996	2770.987	206.1723	982.6719	179.4137
ENSDART00000105813	91.9995	73.1726	34.9726	41.109	303.7619	89.7526	104.9739	57.9112	130.1091	175.389	198.3601	160.0038
ENSDART00000105818	83.7721	57.7407	166.2844	54.7692	51.4604	40.5744	73.1985	72.3256	139.1305	240.6818	109.4375	72.5564
ENSDART00000105820	773.2385	884.2753	1212.6904	884.0757	594.8247	696.7867	1039.9421	792.9803	894.3736	293.7491	389.7934	705.1401
ENSDART00000105823	771.6586	944.9543	539.919	738.7947	436.3693	653.6502	1161.4662	1324.1762	505.9552	249.5553	740.0444	678.1592
ENSDART00000105832	82.6276	190.6281	105.9978	89.849	115.9056	104.6146	122.2359	74.9123	119.9773	86.4569	57.8022	73.659
ENSDART00000105835	524.7343	631.6326	1139.1034	603.1424	428.9873	358.2473	621.2441	594.3471	752.108	739.3477	210.0172	450.1992
ENSDART00000105846	11.5426	31.3325	14.1502	11.436	10.5125	28.7434	8.9437	17.3904	12.249	20.9152	26.8743	14.6035
ENSDART00000105848	119.035	158.3902	132.415	279.9374	243.792	154.9951	215.4545	126.3781	245.2455	47.8203	87.1882	70.6792
ENSDART00000105854	795.014	978.9859	367.4813	994.9066	668.756	1514.5311	778.4881	836.1953	430.2439	173.384	1456.9337	446.1908
ENSDART00000105856	997.8409	1045.2017	1353.7325	1541.6188	1204.8787	1220.5565	1071.4175	1044.9652	1212.5874	569.4932	901.0365	567.9584
ENSDART00000105864	90.2407	47.4311	486.5029	173.4837	668.4163	113.2482	158.0984	63.153	535.1607	105.7324	25.0037	115.5496
ENSDART00000105866	26.0952	24.3958	21.4886	20.9982	9.7966	19.3768	24.4732	20.8909	23.8063	13.9943	19.2135	29.673
ENSDART00000105873	232.4437	293.4963	418.4735	523.0406	393.267	320.1203	192.9493	180.5953	337.1126	134.6346	290.6173	130.57
ENSDART00000105878	737.7675	1125.6538	1289.2432	456.957	871.9419	489.542	1145.4302	1218.707	1199.4192	1399.5206	435.6486	1433.9117
ENSDART00000105884	97.4353	12.2381	14.6439	22.2033	52.1551	55.2067	61.6579	97.106	121.0687	607.5418	215.0096	161.1737
ENSDART00000105887	53.2517	78.1881	50.9626	67.3852	333.992	84.0361	64.3584	40.2356	55.907	219.5082	56.8116	29.1951
ENSDART00000105889	119.0132	158.0153	106.0164	81.8306	289.0044	71.2456	212.7161	107.7492	104.9998	159.4005	113.5805	148.0637
ENSDART00000105895	58.2587	85.9825	135.0326	51.8346	91.0582	49.1753	60.1967	83.6631	80.679	217.3278	86.1799	37.1066
ENSDART00000105896	493.4905	82.1942	68.9573	24.2227	1935.9512	87.3598	160.433	74.858	406.1868	73.7642	2946.7238	101.4852
ENSDART00000105898	269.4151	180.9541	326.8054	231.0637	310.2466	383.0815	129.253	236.8782	355.601	148.5299	224.9341	64.8287
ENSDART00000105900	662.7011	468.7336	907.5657	698.1463	568.0229	938.3901	871.6693	841.8543	1000.1455	325.6279	771.5147	472.5422
ENSDART00000105903	86.5353	207.3466	216.85	60.4061	140.927	135.6264	104.7028	134.0435	155.164	547.1815	85.6886	94.1606
ENSDART00000105910	60.3096	73.3792	60.231	74.2076	159.2543	75.8018	24.9558	39.8612	97.7551	77.8422	113.0519	116.3896
ENSDART00000105914	133.0324	133.0846	79.8944	175.8431	144.0952	107.7172	183.2043	166.9121	284.5608	125.8478	78.656	67.1776
ENSDART00000105916	483.396	108.486	426.5527	389.6464	705.6136	209.7362	367.5448	652.0653	776.2502	781.4822	464.6469	292.543
ENSDART00000105917	3127.6906	4651.0382	6725.7538	4165.0575	1772.3603	2277.8084	2908.7315	4036.4797	5566.6558	6218.266	1316.1039	4187.7502
ENSDART00000105924	131.1499	49.3463	106.5489	89.8783	85.4527	130.1442	128.9858	184.5248	186.0089	241.7853	319.4334	275.0901
ENSDART00000105925	19.4903	21.1054	32.2971	29.0325	72.138	47.8971	14.9035	12.7541	21.0941	33.8925	21.485	30.6729
ENSDART00000105930	94.9821	55.3383	71.9429	90.9734	93.9903	98.9975	101.0534	131.2423	157.4864	101.4361	100.9504	69.0392
ENSDART00000105931	1335.6622	1332.8492	1925.021	1439.848	1396.6882	1229.8497	1589.3949	1684.6721	1876.9503	693.6448	802.7795	726.5886
ENSDART00000105932	238.4397	164.2542	62.0289	88.7885	94.9565	54.4848	32.7672	66.218	61.9823	120.0177	70.8159	79.938
ENSDART00000105933	11002.8375	7346.0699	7891.561	6174.6858	3226.7264	4548.5576	2760.0912	3352.5097	6142.2321	2142.3672	2435.2645	1832.6446
ENSDART00000105936	21.3934	56.5113	24.2226	29.3038	46.949	28.9827	11.1079	29.3315	29.9377	18.6591	13.7989	32.5791
ENSDART00000105939	161.3628	64.0656	20.4286	173.2504	403.2916	101.0688	219.3284	171.3501	221.6584	46.121	132.9602	177.9355
ENSDART00000105942	85.6801	55.3469	128.9591	199.6494	603.9548	114.9721	122.4049	112.9173	224.1405	104.2999	141.9368	75.525
ENSDART00000105944	92.9713	145.4166	76.8006	134.9754	89.7194	105.1015	115.8429	82.1393	97.7636	30.3417	37.9443	48.7194
ENSDART00000105945	29.1417	17.0471	23.288	159.9622	274.2494	29.3219	37.6058	25.7826	30.8754	24.4516	33.0304	41.0613
ENSDART00000105952	190.978	564.2697	180.4297	106.1935	2700.6122	83.9939	2868.3617	467.5209	331.3349	209.9724	393.9165	76.9393
ENSDART00000105955	461.3645	516.6672	716.0654	547.2558	320.0841	331.8962	339.2998	380.2087	757.2465	508.5559	220.9722	485.0811
ENSDART00000105956	61.4707	36.6726	91.4888	58.53	61.0088	118.4968	57.6639	96.5764	109.8861	307.9399	103.9483	139.4779
ENSDART00000105967	28.094	28.3065	22.9282	34.8095	28.4876	26.9756	23.6454	26.9346	26.6601	27.8371	20.2913	81.4077
ENSDART00000105974	30.3296	79.2655	56.2678	16.3143	65.3832	18.1369	145.4313	283.5364	105.3005	74.6868	43.9833	20.5913
ENSDART00000105988	70.7178	67.4017	37.334	44.4444	85.1951	68.6302	42.6197	62.106	36.7551	132.9124	51.3917	144.0504
ENSDART00000105991	14.2405	22.8955	13.926	14.7401	63.6946	21.3023	11.9277	20.2196	23.2074	10.9707	57.1998	95.826
ENSDART00000105992	186.6207	43.7521	23.4172	101.0523	84.365	93.8235	117.4539	189.1475	102.9948	158.5212	220.8645	351.4724
ENSDART00000105997	98.8891	77.1604	94.5437	128.0258	156.6535	212.3996	80.0814	60.3783	81.0883	151.8903	111.695	98.3467
ENSDART00000106026	354.9669	65.1712	59.8752	191.2978	143.7863	124.6172	185.3563	364.2413	422.6035	227.4645	475.3162	490.1892
ENSDART00000106035	333.623	386.8345	171.1232	315.8857	307.9041	183.1994	305.0237	229.6296	181.6448	162.662	131.7685	103.4234
ENSDART00000106039	81.3291	155.3004	140.6061	100.2777	191.2567	102.8639	119.235	89.5814	65.4391	130.633	115.6674	197.7164
ENSDART00000106048	3009.5164	2369.7616	3266.5849	3166.9804	3751.0223	2891.308	3158.0044	3249.2243	3824.5273	3904.1069	2535.5046	2265.4731
ENSDART00000106057	552.2355	463.8726	544.8937	635.4425	327.2759	1776.8226	685.0901	926.3016	1341.6967	1091.637	565.8218	675.7214
ENSDART00000106058	128.8338	167.5975	250.2086	239.5174	146.8335	757.8661	188.8557	320.4528	570.7882	930.4408	117.6269	176.9871
ENSDART00000106062	302.0447	110.0776	95.6343	254.0562	234.0208	250.3352	209.5969	299.8498	219.4327	147.0861	506.4316	678.1468
ENSDART00000106063	16.9889	23.0657	19.3209	15.7832	24.0689	11.7019	31.3276	19.5992	20.8059	26.9796	25.4645	19.5572
ENSDART00000106065	17.8052	32.0993	21.477	25.7616	26.7267	26.9319	48.3274	28.5543	35.2319	26.6754	27.2851	30.6893
ENSDART00000106066	141.8765	59.9736	227.3647	55.2492	59.1715	56.5056	63.9998	79.986	225.3244	843.4282	442.1779	738.6878
ENSDART00000106072	48.0839	31.2762	57.7903	27.4348	63.2687	77.2703	86.461	62.3575	73.6632	807.136	89.1821	60.2191
ENSDART00000106074	253.6413	109.9781	81.4185	79.737	353.5457	75.7322	60.6191	73.718	103.5599	377.0495	138.2857	89.6402
ENSDART00000106081	35.8945	22.9812	12.9141	31.7862	41.3686	25.454	23.7232	34.8416	39.0657	40.6796	23.344	35.7482
ENSDART00000106082	3835.4306	682.0099	5054.673	1311.7735	5277.0663	1207.2627	2429.4575	4250.4566	5959.456	7234.566	3844.9855	2727.3187
ENSDART00000106086	132.3591	214.8542	134.2196	124.8799	255.5621	151.2281	135.6685	135.9142	119.0261	218.9027	244.7415	52.4188
ENSDART00000106092	25.9837	59.3821	13.0053	26.3952	19.8464	19.8499	10.4994	16.6884	13.4568	19.6353	13.3579	18.1243
ENSDART00000106096	15.1211	15.7246	12.3147	29.4072	16.9376	25.6329	15.0313	17.4751	38.8027	75.4047	17.7242	30.3754
ENSDART00000106100	89.8685	78.1893	86.0532	152.266	104.1478	77.1338	61.3031	82.4308	93.268	23.9055	22.9944	66.19
ENSDART00000106103	34.3748	43.4578	27.6386	154.566	202.9825	20.7623	61.7657	43.0716	25.2761	28.9394	37.4604	73.7442
ENSDART00000106104	663.3955	420.1836	92.5627	799.8693	927.2313	523.8752	564.848	690.5818	132.2803	156.7721	508.5673	411.2494
ENSDART00000106113	43.0607	31.086	30.6433	49.7591	37.4767	48.871	47.6423	38.7022	35.4556	128.7616	36.3403	85.275
ENSDART00000106117	32.2016	43.8295	32.8136	47.834	116.2556	51.2982	85.7313	69.2907	45.1145	44.7045	46.8996	50.3527
ENSDART00000106118	98.2199	180.9118	35.8475	126.1178	102.3331	86.4899	135.279	139.0062	165.3037	358.9324	204.0789	399.3557
ENSDART00000106120	151.052	117.9824	133.7883	72.4011	369.0605	66.5114	133.7142	111.6307	108.86	268.8497	317.8617	175.1534
ENSDART00000106141	89.183	162.5809	232.7471	193.0274	176.267	87.0129	133.2117	161.8569	190.2338	420.2406	86.0366	293.6117
ENSDART00000106147	512.3291	438.5297	673.8187	667.8665	1765.7223	734.9513	796.9812	776.8669	955.7163	295.9617	285.3054	992.8338
ENSDART00000106152	158.8368	142.1154	607.0407	1192.5793	707.6615	1121.5082	138.7143	119.4738	208.9585	114.6125	876.0102	400.6626
ENSDART00000106156	394.5457	64.4989	139.6641	333.0689	186.007	118.7827	192.9268	153.8597	177.3378	86.9424	87.2301	152.1639
ENSDART00000106162	59.3072	58.6694	30.7998	36.5761	23.4715	22.3305	17.279	39.5169	66.6499	79.0021	103.8742	48.2289
ENSDART00000106163	100.0549	21.9632	19.5276	36.3152	260.8569	290.0774	80.8096	33.1648	32.6682	112.0706	299.9934	34.8457
ENSDART00000106166	10.0395	21.067	12.645	22.7526	17.266	27.912	11.7975	15.0286	15.243	26.4095	17.9871	40.1215
ENSDART00000106172	2919.9871	1412.8782	2482.887	3817.8712	2226.3331	2842.6824	2566.5975	3461.8994	3613.9785	992.4119	3205.6078	2032.4303
ENSDART00000106173	99.4211	24.0302	15.6948	60.249	29.5312	41.2139	37.1205	108.2515	62.5555	69.485	119.4267	195.4191
ENSDART00000106174	668.5464	404.0379	481.6449	505.8009	456.4432	506.5531	498.5161	593.2818	1017.1086	3238.0295	1366.2083	1957.9544
ENSDART00000106185	71.6738	16.2028	22.49	64.0185	42.3124	42.4058	37.2395	86.8582	54.8133	148.4255	99.9083	151.3846
ENSDART00000106186	279.1675	361.1338	144.5599	261.4327	141.8344	153.9072	259.6742	289.2431	144.7347	76.7568	98.6749	124.799
ENSDART00000106188	42.4597	84.1539	51.6672	38.8835	51.9491	50.5782	34.4715	53.7111	44.828	110.2667	115.4694	120.3964
ENSDART00000106191	2254.0252	1457.0045	2445.5413	2529.0246	2207.6472	1911.9079	1611.2988	2048.5681	2432.0772	1275.4516	1915.1309	25.2187
ENSDART00000106196	60.4491	180.4378	98.8829	133.349	67.1802	126.5035	56.5708	88.888	89.1367	123.9583	112.3626	90.7148
ENSDART00000106198	536.5445	649.9945	584.9788	501.6485	637.0502	853.7638	542.3706	448.0539	514.4047	92.3972	768.3052	435.5775
ENSDART00000106205	528.9732	507.3221	510.097	635.1968	508.2901	425.8863	384.0149	476.6893	564.4229	152.2631	282.1132	365.6634
ENSDART00000106209	20.6738	55.5904	23.8192	53.2887	18.187	19.2392	52.2302	22.6365	23.992	63.411	56.5549	35.3377
ENSDART00000106212	137.3525	120.2712	212.4913	127.0404	121.3849	185.3545	115.2426	173.6723	508.8474	263.4915	223.6687	144.5041
ENSDART00000106221	108.4895	91.4711	61.4949	98.7221	71.0482	109.0002	78.5016	125.1171	126.6161	347.9163	110.7456	263.4737
ENSDART00000106229	283.4492	25.0872	60.8095	137.5717	73.8257	76.1892	143.6122	314.5588	308.5857	708.2056	755.9103	1511.6925
ENSDART00000106237	86.0474	74.3319	59.5328	117.8454	65.185	84.1269	90.3642	114.4238	68.4897	399.0302	198.1359	224.9261
ENSDART00000106244	30.9168	57.9954	28.3614	45.3994	532.0754	39.5506	37.0652	51.0941	35.2071	331.9973	51.3313	61.0215
ENSDART00000106251	68.0459	53.3103	46.8519	165.0754	113.1951	81.4889	78.5906	74.6944	67.0072	135.4021	109.944	69.6815
ENSDART00000106252	24.3678	71.6406	75.0409	42.2503	832.3143	60.1818	43.5951	45.197	94.0358	568.7526	57.8306	103.4685
ENSDART00000106253	82.6618	12.6998	86.4353	46.3559	32.8606	46.9263	27.6161	34.9554	38.6489	57.9311	67.4308	114.0084
ENSDART00000106260	410.1689	210.0831	34.8158	219.268	95.0365	246.6835	239.6951	194.2101	63.8143	60.5285	151.0738	149.0195
ENSDART00000106267	47.125	89.3243	89.1552	44.2528	39.9963	32.9489	131.5312	220.4568	107.5165	191.393	212.5471	71.0391
ENSDART00000106272	21.8572	86.2574	38.0396	44.0748	129.1074	49.7042	28.0615	46.036	53.8884	147.2884	64.6289	36.6117
ENSDART00000106278	59.8553	74.4819	60.5753	78.0214	62.1774	61.2085	60.0431	93.3202	116.4503	133.7429	63.543	61.2939
ENSDART00000106285	374.3329	397.0462	1071.0656	349.2333	498.2186	401.2604	363.45	475.3471	718.0988	880.4572	332.388	170.0412
ENSDART00000106310	1352.2531	1028.2554	1214.7518	1215.1053	1236.6644	1777.1702	1296.4898	1272.4181	1402.0991	485.7119	1485.0093	861.4027
ENSDART00000106318	57.9751	16.9705	114.864	13.8176	66.0875	79.9732	31.8286	86.9948	127.9166	518.9051	335.1585	272.434
ENSDART00000106329	293.3581	87.9746	100.9922	303.8478	201.1787	185.8392	269.4507	486.4252	374.7959	432.6205	352.0927	422.5472
ENSDART00000106333	45.1066	73.0843	28.6345	39.0877	46.6623	36.2523	38.6712	57.0336	36.739	100.5453	45.1923	17.0585
ENSDART00000106336	180.7506	184.262	295.8238	325.8744	223.737	192.0249	323.4308	401.3205	326.0577	58.5244	95.9843	254.175
ENSDART00000106339	260.0221	195.2436	85.5177	236.7174	168.8322	159.4712	189.3371	232.9694	215.1787	494.8346	426.7961	399.9089
ENSDART00000106357	184.1936	166.4829	398.5957	211.3659	168.6208	159.5059	189.1036	270.4031	615.2394	383.3961	187.8807	344.7885
ENSDART00000106388	605.5109	378.79	153.8351	422.0129	247.9018	275.5584	230.556	333.1978	184.1443	63.3951	181.1498	226.3469
ENSDART00000106389	502.0193	308.0466	517.0734	466.3472	413.7877	414.9734	659.1459	776.2881	935.6183	1905.874	1071.1644	1084.1599
ENSDART00000106391	57.4355	59.7524	62.7817	63.8511	45.0248	82.1881	47.9989	59.9282	68.2461	338.4404	40.4206	47.2681
ENSDART00000106406	177.8095	72.7094	141.385	193.135	162.5622	133.7996	191.1011	305.9177	357.6565	532.7834	524.7955	173.2741
ENSDART00000106414	75.5161	96.578	19.6327	59.4589	43.4084	41.416	49.7859	85.3162	24.5524	47.7337	52.4898	100.3539
ENSDART00000106425	293.4145	240.2898	214.805	352.3495	253.0259	257.8403	241.3352	481.6184	437.3251	762.2598	712.5004	584.7525
ENSDART00000106436	114.2682	77.9539	89.5719	134.5505	71.1487	90.9731	131.8982	151.5579	195.9672	104.6171	162.5328	98.1903
ENSDART00000106445	57.4877	51.5977	57.5868	45.8663	104.0333	75.9579	76.6125	55.9176	42.0469	28.7492	98.0032	39.0161
ENSDART00000106490	305.2573	33.0281	138.952	144.8734	118.9021	112.6033	192.3764	334.4057	405.043	359.4538	743.9873	221.9307
ENSDART00000106499	177.7621	92.0648	262.867	207.521	123.8546	116.5276	132.0668	262.4965	493.578	471.4238	223.9281	189.4114
ENSDART00000106503	221.8438	138.3654	51.3668	189.0377	100.8441	156.8345	149.6771	226.6493	180.4054	620.5563	564.7681	1824.7215
ENSDART00000106527	39.4937	48.5166	45.571	52.0438	82.9393	84.4452	54.124	30.4901	42.4533	54.6985	31.2746	69.1444
ENSDART00000106530	183.9113	211.5714	188.3997	206.2548	153.8803	120.7278	212.2642	248.9618	202.7618	140.4195	102.9514	176.2001
ENSDART00000106537	209.3809	199.3774	136.8753	288.9206	128.6154	122.679	153.2106	359.5421	269.3544	451.7967	404.0542	162.6779
ENSDART00000106540	132.0403	69.9101	50.4888	122.5409	108.7105	108.2944	157.7134	285.1569	164.7534	120.7616	145.7237	303.7411
ENSDART00000106562	90.9997	96.8334	68.6051	55.7364	73.0197	72.059	93.7129	129.8565	199.7781	1226.1285	359.913	145.2515
ENSDART00000106566	147.7193	63.931	46.8192	154.2831	69.8861	68.6444	176.9585	141.6604	225.7041	239.2938	224.9574	239.7043
ENSDART00000106572	57.2095	24.296	31.8853	28.7686	101.0998	54.7791	43.133	42.9468	39.737	179.018	78.5691	47.805
ENSDART00000106573	390.9965	148.733	151.5755	207.9541	194.6293	126.9948	190.9469	461.0244	446.6757	752.0855	1097.7861	162.7198
ENSDART00000106593	2329.1183	2322.7582	1816.7659	3088.9975	2068.8969	2140.6659	2180.5886	1808.4749	1916.0398	1241.0861	1742.9035	297.5219
ENSDART00000106610	92.1155	95.22	134.851	39.3248	52.3629	50.5914	61.419	101.1328	105.1819	345.5735	103.5253	129.3175
ENSDART00000106619	20.7611	16.3895	26.2541	16.7909	29.9882	20.2414	29.3499	31.45	25.3442	36.7458	22.5029	24.1793
ENSDART00000106620	304.5413	256.6866	360.875	581.0304	366.058	473.2936	554.9406	580.9396	633.2292	445.8627	273.4934	553.7538
ENSDART00000106627	153.5915	212.7512	43.172	218.4846	191.4332	242.0492	209.1828	247.9244	96.2848	148.8391	340.0317	114.4195
ENSDART00000106636	722.9379	790.2943	1288.4574	880.3723	1509.5189	1246.7346	578.7302	525.884	1129.5263	484.0529	954.4005	825.2429
ENSDART00000106637	15.7994	30.523	26.1543	21.1197	24.9423	16.023	13.3674	14.7526	14.7279	23.7599	14.5074	132.5887
ENSDART00000106641	2080.841	790.9551	3102.8392	1759.5832	1790.0031	1392.7249	1921.6104	2226.8257	3423.1001	4634.7813	919.6631	1495.9001
ENSDART00000106645	1562.076	2343.3231	3037.1089	1297.5769	2056.8365	2741.9244	3024.608	2102.1604	2392.3087	479.9878	2423.5794	676.5574
ENSDART00000106650	55.4315	62.4857	33.6679	34.1428	41.9325	18.8845	33.4052	29.4069	35.8339	57.7693	63.1281	89.1423
ENSDART00000106654	583.2648	705.5201	80.8725	698.4198	573.5035	587.3885	650.3983	567.3517	148.6413	84.7825	223.5795	515.9062
